dynamic_memory_BlockIsFrom 0x00009b01 0 THUMB_32 FUNC
dynamic_memory_SpecialBlockPoolRelease 0x00009b7d 0 THUMB_32 FUNC
dynamic_memory_Release 0x00009bdd 0 THUMB_32 FUNC
dynamic_memory_SpecialBlockPoolNotifyWhenBlockAvailable 0x00009c19 0 THUMB_32 FUNC
dynamic_memory_NotifyWhenBlockAvailable 0x00009c69 0 THUMB_32 FUNC
dynamic_memory_CreateSpecialBlockPool 0x00009c97 0 THUMB_32 FUNC
dynamic_memory_DestroySpecialBlockPool 0x00009cf7 0 THUMB_32 FUNC
dynamic_memory_GetPoolCount 0x00009d39 0 THUMB_32 FUNC
dynamic_memory_SpecialBlockPoolAllocateOrDie 0x00009d5b 0 THUMB_32 FUNC
dynamic_memory_SpecialBlockPoolAllocateOrReturnNULL 0x00009d83 0 THUMB_32 FUNC
dynamic_memory_GetSafeBlockForDownload 0x00009d99 0 THUMB_32 FUNC
dynamic_memory_ResetLowWaterMark 0x00009da7 0 THUMB_32 FUNC
dynamic_memory_GetAllPoolStatistics 0x00009dad 0 THUMB_32 FUNC
dynamic_memory_CheckPoolReservedStatus 0x00009e03 0 THUMB_32 FUNC
dynamic_memory_PoolStats_handle_LmTimerExpired 0x00009e2f 0 THUMB_32 FUNC
pmu_pds_SleepAllowed 0x00009e89 0 THUMB_32 FUNC
_tx_timer_expiration_process 0x00009ebd 0 THUMB_32 FUNC
_tx_timer_tick_expire_cb 0x00009f9f 0 THUMB_32 FUNC
__I$use$semihosting 0x00009fb9 0 THUMB_32 FUNC
__use_no_semihosting_swi 0x00009fb9 0 THUMB_32 FUNC
_tx_thread_system_resume 0x00009fbd 0 THUMB_32 FUNC
_tx_event_flags_set 0x0000a0a5 0 THUMB_32 FUNC
_tx_timer_interrupt 0x0000a271 0 THUMB_32 FUNC
pmu_ConfigurePMUInReadyState_HW 0x0000a309 0 THUMB_32 FUNC
pmu_ConfigureSleepSettings_HW 0x0000a31b 0 THUMB_32 FUNC
pmu_getWakeupInterruptSource 0x0000a36d 0 THUMB_32 FUNC
pmu_setWakeupInterruptSource 0x0000a375 0 THUMB_32 FUNC
pmu_clearWakeupInterruptSource 0x0000a381 0 THUMB_32 FUNC
pmu_getWakeupInterruptSource2 0x0000a38d 0 THUMB_32 FUNC
pmu_setWakeupInterruptSource2 0x0000a393 0 THUMB_32 FUNC
pmu_clearWakeupInterruptSource2 0x0000a39f 0 THUMB_32 FUNC
pmu_getWakeupInterruptSource3 0x0000a3ab 0 THUMB_32 FUNC
pmu_setWakeupInterruptSource3 0x0000a3b1 0 THUMB_32 FUNC
pmu_clearWakeupInterruptSource3 0x0000a3bd 0 THUMB_32 FUNC
pmu_getWakeInterruptStatus 0x0000a3c9 0 THUMB_32 FUNC
pmu_configure_LHL_Wake_pin_HW 0x0000a3cf 0 THUMB_32 FUNC
pmu_intr_RegisterWakeISRHandler 0x0000a469 0 THUMB_32 FUNC
pmu_intr_WakeIsrSystemCB 0x0000a471 0 THUMB_32 FUNC
pmu_intr_PreInit 0x0000a4fb 0 THUMB_32 FUNC
pmu_intr_UnregisterWakeISRHandler 0x0000a53b 0 THUMB_32 FUNC
pmu_intr_WakeIsr 0x0000a541 0 THUMB_32 FUNC
pmu_sleep_earlyInit 0x0000a595 0 THUMB_32 FUNC
pmu_sleep_PostSleep 0x0000a599 0 THUMB_32 FUNC
pmu_sleep_PreSleep 0x0000a5b3 0 THUMB_32 FUNC
pmu_sleep_Forever 0x0000a5fd 0 THUMB_32 FUNC
pmu_sleep_CheckSleepLimitsAndConfigureSleep 0x0000a6a1 0 THUMB_32 FUNC
pmu_sleep_ForHowLongIsSleepAllowed 0x0000a779 0 THUMB_32 FUNC
pmu_sleep_AttemptDeepSleep 0x0000a7eb 0 THUMB_32 FUNC
pmu_sleep_SleepAllowedCheck 0x0000a9d3 0 THUMB_32 FUNC
pmu_sleep_AttemptSleep 0x0000aa13 0 THUMB_32 FUNC
pmu_sleep_RegisterSleepCheckHandler 0x0000aabb 0 THUMB_32 FUNC
pmu_sleep_UnregisterSleepCheckHandler 0x0000aac5 0 THUMB_32 FUNC
pmu_sleep_RegisterPrePostSleepHandler 0x0000aacd 0 THUMB_32 FUNC
pmu_sleep_UnregisterPrePostSleepHandler 0x0000aad7 0 THUMB_32 FUNC
pmu_sleep_isSleepEnabled 0x0000aadf 0 THUMB_32 FUNC
_tx_mutex_create 0x0000aaf9 0 THUMB_32 FUNC
_tx_mutex_get 0x0000ab5d 0 THUMB_32 FUNC
_tx_semaphore_ceiling_put 0x0000ac3d 0 THUMB_32 FUNC
_tx_thread_time_slice 0x0000aca5 0 THUMB_32 FUNC
_tx_thread_system_return 0x0000ad05 0 THUMB_32 FUNC
gpio_clearPortInterruptStatus 0x0000ad19 0 THUMB_32 FUNC
gpio_getPortOutput 0x0000ad2f 0 THUMB_32 FUNC
gpio_setPortOutput 0x0000ad43 0 THUMB_32 FUNC
gpio_validatePortPin 0x0000ad53 0 THUMB_32 FUNC
gpio_setPinOutput 0x0000ad79 0 THUMB_32 FUNC
gpio_configurePin 0x0000ada9 0 THUMB_32 FUNC
gpio_configurePortPins 0x0000ae77 0 THUMB_32 FUNC
gpio_inputDisableAll 0x0000ae9f 0 THUMB_32 FUNC
gpio_init 0x0000aeef 0 THUMB_32 FUNC
gpio_getPinConfig 0x0000af13 0 THUMB_32 FUNC
gpio_registerForInterrupt 0x0000af33 0 THUMB_32 FUNC
gpio_getPortInterruptStatus 0x0000af57 0 THUMB_32 FUNC
gpio_lhlInterrupt 0x0000af69 0 THUMB_32 FUNC
gpio_getPinOutput 0x0000aff9 0 THUMB_32 FUNC
gpio_getPortInput 0x0000b009 0 THUMB_32 FUNC
gpio_getPinInput 0x0000b01d 0 THUMB_32 FUNC
gpio_getPinInterruptStatus 0x0000b02d 0 THUMB_32 FUNC
gpio_clearPinInterruptStatus 0x0000b03d 0 THUMB_32 FUNC
gpio_slimboot_reinforce_cfg 0x0000b045 0 THUMB_32 FUNC
gpio_slimboot_reinforce_all_outputpin_value 0x0000b0b1 0 THUMB_32 FUNC
gpio_deregister_slimboot_cfg 0x0000b0e1 0 THUMB_32 FUNC
gpio_init_forSlimboot 0x0000b127 0 THUMB_32 FUNC
ksq_getCurNumElements 0x0000b155 0 THUMB_32 FUNC
ksq_flush 0x0000b15d 0 THUMB_32 FUNC
ksq_init 0x0000b16b 0 THUMB_32 FUNC
ksq_put 0x0000b177 0 THUMB_32 FUNC
ksq_putExcludeOverflowSlot 0x0000b1af 0 THUMB_32 FUNC
ksq_putIncludeOverflowSlot 0x0000b1c3 0 THUMB_32 FUNC
ksq_getCurElmPtr 0x0000b1d5 0 THUMB_32 FUNC
ksq_removeCurElement 0x0000b1ed 0 THUMB_32 FUNC
ksq_markCurrentEventForRollBack 0x0000b20f 0 THUMB_32 FUNC
ksq_rollbackUptoMarkedEvents 0x0000b21d 0 THUMB_32 FUNC
keyscan_getKeysPressedCount 0x0000b22b 0 THUMB_32 FUNC
keyscan_keystuckCheckRowGpios 0x0000b235 0 THUMB_32 FUNC
keyscan_clearKeysPressedCount 0x0000b26b 0 THUMB_32 FUNC
keyscan_hwResetOnce 0x0000b277 0 THUMB_32 FUNC
keyscan_reset 0x0000b2a1 0 THUMB_32 FUNC
keyscan_turnOff 0x0000b2dd 0 THUMB_32 FUNC
keyscan_disableInterrupt 0x0000b31d 0 THUMB_32 FUNC
keyscan_stuckKey_timer_expired_callback 0x0000b323 0 THUMB_32 FUNC
keyscan_check_stuckKey_timer_check 0x0000b3fd 0 THUMB_32 FUNC
ksq_putEvent 0x0000b46f 0 THUMB_32 FUNC
ksq_getEvent 0x0000b4ab 0 THUMB_32 FUNC
keyscan_enableEventDetection 0x0000b4c9 0 THUMB_32 FUNC
keyscan_configGpios 0x0000b4d7 0 THUMB_32 FUNC
keyscan_initHW 0x0000b549 0 THUMB_32 FUNC
keyscan_init 0x0000b5b1 0 THUMB_32 FUNC
keyscan_restoreActivity 0x0000b5f3 0 THUMB_32 FUNC
keyscan_flushHwEvents 0x0000b60f 0 THUMB_32 FUNC
keyscan_init_forSlimboot 0x0000b623 0 THUMB_32 FUNC
_keyscan_hwResetOnce 0x0000b657 0 THUMB_32 FUNC
_keyscan_delay100UsecAt24MHz 0x0000b679 0 THUMB_32 FUNC
_keyscan_reset 0x0000b68d 0 THUMB_32 FUNC
keyscan_getEventsFromHWFifo 0x0000b6eb 0 THUMB_32 FUNC
keyscan_miaFreezeCallBack 0x0000b7e3 0 THUMB_32 FUNC
keyscan_miaUnfreezeCallBack 0x0000b7f3 0 THUMB_32 FUNC
keyscan_enableInterrupt 0x0000b809 0 THUMB_32 FUNC
keyscan_getNextEvent 0x0000b80f 0 THUMB_32 FUNC
keyscan_turnOn 0x0000b825 0 THUMB_32 FUNC
keyscan_eventsPending 0x0000b831 0 THUMB_32 FUNC
keyscan_registerForEventNotification 0x0000b83f 0 THUMB_32 FUNC
keyscan_ksInterrupt 0x0000b85b 0 THUMB_32 FUNC
keyscan_enableGhostDetection 0x0000b87f 0 THUMB_32 FUNC
keyscan_releaseStuckState 0x0000b897 0 THUMB_32 FUNC
isKeyStuck 0x0000b8af 0 THUMB_32 FUNC
changeKeystuckTimeout 0x0000b8c3 0 THUMB_32 FUNC
keyscanGetKeystuckState 0x0000b8d7 0 THUMB_32 FUNC
quad_enableEventDetection 0x0000b8ed 0 THUMB_32 FUNC
quad_restoreActivity 0x0000b8fb 0 THUMB_32 FUNC
quad_configurePortPins 0x0000b92f 0 THUMB_32 FUNC
quad_hwInit 0x0000ba35 0 THUMB_32 FUNC
quad_init 0x0000bb61 0 THUMB_32 FUNC
quad_disable 0x0000bb8f 0 THUMB_32 FUNC
quad_flushHwEvents 0x0000bba5 0 THUMB_32 FUNC
quad_miaFreezeCallBack 0x0000bbbd 0 THUMB_32 FUNC
quad_miaUnfreezeCallBack 0x0000bc41 0 THUMB_32 FUNC
quad_getXMotion 0x0000bc4f 0 THUMB_32 FUNC
quad_getYMotion 0x0000bc5d 0 THUMB_32 FUNC
quad_getZMotion 0x0000bc6b 0 THUMB_32 FUNC
quad_getXYMotion 0x0000bc79 0 THUMB_32 FUNC
quad_registerForEventNotification 0x0000bc9b 0 THUMB_32 FUNC
quad_enableInterrupt 0x0000bcb7 0 THUMB_32 FUNC
quad_disableInterrupt 0x0000bcbd 0 THUMB_32 FUNC
quad_quadInterrupt 0x0000bcc3 0 THUMB_32 FUNC
_tx_mutex_put 0x0000bcf9 0 THUMB_32 FUNC
_tx_mutex_cleanup 0x0000bee9 0 THUMB_32 FUNC
_tx_mutex_thread_release 0x0000bf55 0 THUMB_32 FUNC
_tx_mutex_priority_change 0x0000bfcd 0 THUMB_32 FUNC
_tx_semaphore_cleanup 0x0000c089 0 THUMB_32 FUNC
activate_threadX_tick_timer 0x0000c0fd 0 THUMB_32 FUNC
_tx_timer_system_activate 0x0000c117 0 THUMB_32 FUNC
mia_getKeepstate0 0x0000c18d 0 THUMB_32 FUNC
mia_isResetReasonPor 0x0000c195 0 THUMB_32 FUNC
mia_init 0x0000c1a3 0 THUMB_32 FUNC
mia_clkFreezeNotifyDriver 0x0000c201 0 THUMB_32 FUNC
mia_freezeClk 0x0000c21f 0 THUMB_32 FUNC
mia_clkUnfreezeNotifyDriver 0x0000c233 0 THUMB_32 FUNC
mia_unfreezeClk 0x0000c251 0 THUMB_32 FUNC
mia_freezeClkNoNotify 0x0000c265 0 THUMB_32 FUNC
mia_unfreezeClkNoNotify 0x0000c279 0 THUMB_32 FUNC
mia_pollHardware 0x0000c28d 0 THUMB_32 FUNC
mia_flushAllEvents 0x0000c2a7 0 THUMB_32 FUNC
mia_notificationRegisterKeyscan 0x0000c2c5 0 THUMB_32 FUNC
mia_notificationRegisterQuad 0x0000c2d1 0 THUMB_32 FUNC
mia_registerLHL_interrupt_handler 0x0000c2dd 0 THUMB_32 FUNC
mia_enableLhlInterrupt 0x0000c2e5 0 THUMB_32 FUNC
mia_restoreLhlInterruptState 0x0000c2ff 0 THUMB_32 FUNC
mia_handleLhlInterrupt 0x0000c309 0 THUMB_32 FUNC
hidddriversevt_serialize 0x0000c31d 0 THUMB_32 FUNC
lhl_interruptHandler 0x0000c32b 0 THUMB_32 FUNC
mia_enableMiaInterrupt 0x0000c343 0 THUMB_32 FUNC
mia_restoreMiaInterruptState 0x0000c37b 0 THUMB_32 FUNC
mia_handleKsInterrupt 0x0000c385 0 THUMB_32 FUNC
ks_interruptHandler 0x0000c3a1 0 THUMB_32 FUNC
mia_handleQuadInterrupt 0x0000c3a9 0 THUMB_32 FUNC
quad_interruptHandler 0x0000c3c5 0 THUMB_32 FUNC
mia_enableKeyscanPriorToHidOff 0x0000c3cd 0 THUMB_32 FUNC
mia_turnOffLhlLpoIfPossible 0x0000c407 0 THUMB_32 FUNC
mia_setupTimedWake 0x0000c455 0 THUMB_32 FUNC
mia_delKeepstate0 0x0000c5d5 0 THUMB_32 FUNC
mia_addKeepstate0 0x0000c5e1 0 THUMB_32 FUNC
mia_enterHidOff 0x0000c5ed 0 THUMB_32 FUNC
mia_getLhlInterruptState 0x0000c695 0 THUMB_32 FUNC
mia_getMiaInterruptState 0x0000c69f 0 THUMB_32 FUNC
mia_isResetReasonTimedWake 0x0000c6a9 0 THUMB_32 FUNC
mia_getKeepstate1 0x0000c6d5 0 THUMB_32 FUNC
mia_getKeepstate2 0x0000c6dd 0 THUMB_32 FUNC
mia_setKeepstate0 0x0000c6e5 0 THUMB_32 FUNC
mia_setKeepstate1 0x0000c6eb 0 THUMB_32 FUNC
mia_setKeepstate2 0x0000c6f1 0 THUMB_32 FUNC
mia_addKeepstate1 0x0000c6f7 0 THUMB_32 FUNC
mia_addKeepstate2 0x0000c703 0 THUMB_32 FUNC
mia_delKeepstate1 0x0000c70f 0 THUMB_32 FUNC
mia_delKeepstate2 0x0000c71b 0 THUMB_32 FUNC
mia_lhlClkSelect 0x0000c727 0 THUMB_32 FUNC
mia_irlClkEnable 0x0000c737 0 THUMB_32 FUNC
mia_hidUpiClkEnable 0x0000c753 0 THUMB_32 FUNC
mia_adcClkSelect 0x0000c76f 0 THUMB_32 FUNC
mia_adcAnalogClkEnable 0x0000c77f 0 THUMB_32 FUNC
mia_adcClkEnable 0x0000c79b 0 THUMB_32 FUNC
mia_adcApiClkEnable 0x0000c7b7 0 THUMB_32 FUNC
mia_hidClockEnable 0x0000c7d3 0 THUMB_32 FUNC
mia_adcDmaClkEnable 0x0000c7ef 0 THUMB_32 FUNC
mia_auxClk1M_Enable 0x0000c80b 0 THUMB_32 FUNC
mia_auxClkXtalInEnable 0x0000c827 0 THUMB_32 FUNC
mia_clk1M_NativeEnable 0x0000c843 0 THUMB_32 FUNC
mia_clk1M_Enable 0x0000c85f 0 THUMB_32 FUNC
mia_otpClkSelect 0x0000c87b 0 THUMB_32 FUNC
mia_spiffy1SrcSelect 0x0000c88b 0 THUMB_32 FUNC
mia_uart2SrcSelect 0x0000c89b 0 THUMB_32 FUNC
mia_hidoffStoreIOstatus 0x0000c8ab 0 THUMB_32 FUNC
mia_isWakeformHidoff 0x0000c90d 0 THUMB_32 FUNC
mia_hidoffwakeSetIOstatus 0x0000c91b 0 THUMB_32 FUNC
GKI_init_timer_list 0x0000c9b9 0 THUMB_32 FUNC
GKI_init_timer_list_entry 0x0000c9c3 0 THUMB_32 FUNC
GKI_update_timer_list 0x0000c9d7 0 THUMB_32 FUNC
GKI_add_to_timer_list 0x0000ca1f 0 THUMB_32 FUNC
GKI_remove_from_timer_list 0x0000ca8d 0 THUMB_32 FUNC
GAP_SetDiscoverableMode 0x0000cb0d 0 THUMB_32 FUNC
GAP_ReadDiscoverableMode 0x0000cb1b 0 THUMB_32 FUNC
GAP_SetConnectableMode 0x0000cb1f 0 THUMB_32 FUNC
GAP_ReadConnectableMode 0x0000cb2d 0 THUMB_32 FUNC
GAP_SetSecurityMode 0x0000cb31 0 THUMB_32 FUNC
GAP_PinRsp 0x0000cb35 0 THUMB_32 FUNC
GAP_SetPairableMode 0x0000cb39 0 THUMB_32 FUNC
GAP_ReadLocalDeviceInfo 0x0000cb69 0 THUMB_32 FUNC
GAP_GetRemoteDeviceName 0x0000cb6f 0 THUMB_32 FUNC
GAP_SetDeviceClass 0x0000cbb1 0 THUMB_32 FUNC
GAP_ReadDeviceClass 0x0000cc59 0 THUMB_32 FUNC
GAP_SetTraceLevel 0x0000cc85 0 THUMB_32 FUNC
GAP_Init 0x0000cc95 0 THUMB_32 FUNC
hidh_get_str_attr 0x0000cce1 0 THUMB_32 FUNC
hidh_search_callback 0x0000cd25 0 THUMB_32 FUNC
HID_HostGetSDPRecord 0x0000cf1b 0 THUMB_32 FUNC
HID_HostInit 0x0000cf73 0 THUMB_32 FUNC
HID_HostSetTraceLevel 0x0000cf8f 0 THUMB_32 FUNC
HID_HostRegister 0x0000cf9f 0 THUMB_32 FUNC
HID_HostCloseDev 0x0000cfcb 0 THUMB_32 FUNC
HID_HostRemoveDev 0x0000d023 0 THUMB_32 FUNC
HID_HostDeregister 0x0000d065 0 THUMB_32 FUNC
HID_HostAddDev 0x0000d095 0 THUMB_32 FUNC
HID_HostOpenDev 0x0000d14f 0 THUMB_32 FUNC
HID_HostWriteDev 0x0000d191 0 THUMB_32 FUNC
HID_HostGetLeRepDesc 0x0000d205 0 THUMB_32 FUNC
HID_HOGPConfig 0x0000d287 0 THUMB_32 FUNC
hidh_configure_qos_settings 0x0000d29d 0 THUMB_32 FUNC
find_conn_by_cid 0x0000d2cb 0 THUMB_32 FUNC
hidh_l2cif_cong_ind 0x0000d301 0 THUMB_32 FUNC
hidh_conn_disconnect 0x0000d333 0 THUMB_32 FUNC
hidh_l2cif_data_ind 0x0000d36f 0 THUMB_32 FUNC
hidh_l2cif_disconnect_cfm 0x0000d42f 0 THUMB_32 FUNC
hidh_conn_initiate 0x0000d487 0 THUMB_32 FUNC
hidh_proc_repage_timeout 0x0000d4dd 0 THUMB_32 FUNC
hidh_l2cif_disconnect_ind 0x0000d515 0 THUMB_32 FUNC
hidh_l2cif_intr_connected 0x0000d5f7 0 THUMB_32 FUNC
hidh_l2cif_ctrl_connected 0x0000d699 0 THUMB_32 FUNC
hidh_conn_reg 0x0000d749 0 THUMB_32 FUNC
hidh_conn_snd_data 0x0000d7ed 0 THUMB_32 FUNC
hidh_conn_dereg 0x0000d985 0 THUMB_32 FUNC
RFCOMM_CreateConnection 0x0000d9a1 0 THUMB_32 FUNC
RFCOMM_RemoveConnection 0x0000da91 0 THUMB_32 FUNC
RFCOMM_RemoveServer 0x0000dab1 0 THUMB_32 FUNC
PORT_SetEventCallback 0x0000dadb 0 THUMB_32 FUNC
PORT_SetDataCallback 0x0000daf3 0 THUMB_32 FUNC
PORT_SetEventMask 0x0000db0b 0 THUMB_32 FUNC
PORT_CheckConnection 0x0000db23 0 THUMB_32 FUNC
PORT_IsOpening 0x0000db67 0 THUMB_32 FUNC
PORT_SetState 0x0000dbf5 0 THUMB_32 FUNC
PORT_GetRxQueueCnt 0x0000dc2d 0 THUMB_32 FUNC
PORT_GetState 0x0000dc4d 0 THUMB_32 FUNC
PORT_Control 0x0000dc77 0 THUMB_32 FUNC
PORT_FlowControl 0x0000dcf3 0 THUMB_32 FUNC
PORT_GetModemStatus 0x0000dd6b 0 THUMB_32 FUNC
PORT_GetQueueStatus 0x0000dd85 0 THUMB_32 FUNC
PORT_ClearError 0x0000dde3 0 THUMB_32 FUNC
PORT_SendError 0x0000de0f 0 THUMB_32 FUNC
PORT_Purge 0x0000de35 0 THUMB_32 FUNC
PORT_ReadData 0x0000debf 0 THUMB_32 FUNC
PORT_Read 0x0000df8d 0 THUMB_32 FUNC
port_write 0x0000dfd9 0 THUMB_32 FUNC
PORT_Write 0x0000e07f 0 THUMB_32 FUNC
PORT_WriteData 0x0000e0db 0 THUMB_32 FUNC
PORT_Test 0x0000e211 0 THUMB_32 FUNC
RFCOMM_Init 0x0000e261 0 THUMB_32 FUNC
PORT_SetTraceLevel 0x0000e2fd 0 THUMB_32 FUNC
avdt_process_timeout 0x0000e321 0 THUMB_32 FUNC
AVDT_Register 0x0000e369 0 THUMB_32 FUNC
AVDT_Deregister 0x0000e40d 0 THUMB_32 FUNC
AVDT_CreateStream 0x0000e413 0 THUMB_32 FUNC
AVDT_RemoveStream 0x0000e441 0 THUMB_32 FUNC
AVDT_UpdateStream 0x0000e45b 0 THUMB_32 FUNC
AVDT_DiscoverReq 0x0000e4cb 0 THUMB_32 FUNC
avdt_common_get_cap_req 0x0000e50b 0 THUMB_32 FUNC
AVDT_GetCapReq 0x0000e559 0 THUMB_32 FUNC
AVDT_GetAllCapReq 0x0000e569 0 THUMB_32 FUNC
AVDT_DelayReport 0x0000e579 0 THUMB_32 FUNC
AVDT_OpenReq 0x0000e5a3 0 THUMB_32 FUNC
AVDT_ConfigRsp 0x0000e5fd 0 THUMB_32 FUNC
AVDT_SecuritySetScms 0x0000e639 0 THUMB_32 FUNC
AVDT_StartReq 0x0000e65f 0 THUMB_32 FUNC
AVDT_StartRsp 0x0000e6c7 0 THUMB_32 FUNC
AVDT_SuspendReq 0x0000e701 0 THUMB_32 FUNC
AVDT_CloseReq 0x0000e779 0 THUMB_32 FUNC
AVDT_ReconfigReq 0x0000e793 0 THUMB_32 FUNC
AVDT_ReconfigRsp 0x0000e7bb 0 THUMB_32 FUNC
AVDT_SecurityReq 0x0000e7e9 0 THUMB_32 FUNC
AVDT_SecurityRsp 0x0000e80f 0 THUMB_32 FUNC
AVDT_WriteReqOpt 0x0000e845 0 THUMB_32 FUNC
AVDT_WriteReq 0x0000e879 0 THUMB_32 FUNC
AVDT_WriteMultiAv 0x0000e885 0 THUMB_32 FUNC
AVDT_ConnectReq 0x0000e887 0 THUMB_32 FUNC
AVDT_DisconnectReq 0x0000e8bd 0 THUMB_32 FUNC
AVDT_GetL2CapChannel 0x0000e8e5 0 THUMB_32 FUNC
AVDT_GetSignalChannel 0x0000e915 0 THUMB_32 FUNC
AVDT_SetTraceLevel 0x0000e955 0 THUMB_32 FUNC
convert_app_timer_type_to_mpaf_timer 0x0000e96d 0 THUMB_32 FUNC
wiced_init_timer 0x0000e985 0 THUMB_32 FUNC
wiced_start_timer 0x0000e9af 0 THUMB_32 FUNC
wiced_stop_timer 0x0000e9e1 0 THUMB_32 FUNC
wiced_is_timer_in_use 0x0000e9f3 0 THUMB_32 FUNC
wiced_is_timer_created 0x0000e9fd 0 THUMB_32 FUNC
_tx_mutex_prioritize 0x0000ea11 0 THUMB_32 FUNC
memcpy 0x0000eab5 0 THUMB_32 FUNC
memmove 0x0000eabd 0 THUMB_32 FUNC
memset 0x0000eac5 0 THUMB_32 FUNC
gap_free_cb 0x0000eadd 0 THUMB_32 FUNC
gap_convert_btm_status 0x0000eae9 0 THUMB_32 FUNC
btm_cback 0x0000eb41 0 THUMB_32 FUNC
gap_btm_cback0 0x0000eb99 0 THUMB_32 FUNC
gap_btm_cback1 0x0000eb9f 0 THUMB_32 FUNC
gap_inq_results_cb 0x0000eba5 0 THUMB_32 FUNC
gap_find_local_addr_by_name 0x0000ebcd 0 THUMB_32 FUNC
gap_allocate_cb 0x0000ebd3 0 THUMB_32 FUNC
gap_is_service_busy 0x0000ec01 0 THUMB_32 FUNC
hidh_le_sm_execute 0x0000ec25 0 THUMB_32 FUNC
hidh_le_gattc_read_char 0x0000ec61 0 THUMB_32 FUNC
hidh_le_alloc_rpt_entry 0x0000ec7d 0 THUMB_32 FUNC
hidh_le_expl_boot_rpt 0x0000ecdd 0 THUMB_32 FUNC
hidh_le_compare_uuid 0x0000ece1 0 THUMB_32 FUNC
hidh_le_find_char_by_handle 0x0000ed0d 0 THUMB_32 FUNC
hidh_le_read_rpt_ref_dscpt 0x0000ed43 0 THUMB_32 FUNC
hidh_le_find_nxt_char_by_uuid 0x0000edbd 0 THUMB_32 FUNC
hidh_le_expl_rpt 0x0000ee05 0 THUMB_32 FUNC
hidh_le_find_char_by_uuid 0x0000ee3b 0 THUMB_32 FUNC
hidh_le_gattc_write_char 0x0000ee81 0 THUMB_32 FUNC
hidh_le_write_clt_cfg_dscpt 0x0000eee1 0 THUMB_32 FUNC
hidh_le_start_hid_char_parse 0x0000ef77 0 THUMB_32 FUNC
hidh_le_gattc_get_disc_range 0x0000f051 0 THUMB_32 FUNC
hidh_le_gattc_discover_procedure 0x0000f07d 0 THUMB_32 FUNC
hidh_le_gattc_start_char_disc 0x0000f0c7 0 THUMB_32 FUNC
hidh_le_gatt_start_srvc_discovery 0x0000f0e9 0 THUMB_32 FUNC
hidh_le_gattc_srvc_disc_cmplt 0x0000f13f 0 THUMB_32 FUNC
hidh_le_gattc_start_disc_char_dscpt 0x0000f18f 0 THUMB_32 FUNC
hidh_le_gattc_char_dscpt_disc_cmpl 0x0000f1b3 0 THUMB_32 FUNC
hidh_le_gattc_char_disc_cmplt 0x0000f1d1 0 THUMB_32 FUNC
hidh_le_gattc_inc_srvc_disc_cmplt 0x0000f1e1 0 THUMB_32 FUNC
hidh_le_find_conn_by_cid 0x0000f203 0 THUMB_32 FUNC
hidh_le_gatt_disc_cmplt_cb 0x0000f23f 0 THUMB_32 FUNC
hidh_le_gattc_update_dscpt_handle 0x0000f273 0 THUMB_32 FUNC
hidh_le_gattc_add_char_to_list 0x0000f2d1 0 THUMB_32 FUNC
hidh_le_gattc_get_srvc_inst_id 0x0000f341 0 THUMB_32 FUNC
hidh_le_gattc_add_srvc_to_list 0x0000f371 0 THUMB_32 FUNC
hidh_le_gattc_srvc_in_list 0x0000f3e9 0 THUMB_32 FUNC
hidh_le_gatt_disc_res_cb 0x0000f41f 0 THUMB_32 FUNC
hidh_le_find_rpt_entry_by_hdl 0x0000f4e1 0 THUMB_32 FUNC
hidh_le_process_notification 0x0000f50b 0 THUMB_32 FUNC
hidh_le_gatt_cmplt_cb 0x0000f599 0 THUMB_32 FUNC
hidh_le_free_search_dyn_memory 0x0000f623 0 THUMB_32 FUNC
hidh_le_find_conn_by_bda 0x0000f643 0 THUMB_32 FUNC
hidh_le_gatt_conn_cb 0x0000f689 0 THUMB_32 FUNC
hidh_le_gatt_cback 0x0000f6e5 0 THUMB_32 FUNC
hidh_le_ntfy_sdp_cb 0x0000f739 0 THUMB_32 FUNC
hidh_le_open_api 0x0000f76f 0 THUMB_32 FUNC
hidh_le_close_api 0x0000f7af 0 THUMB_32 FUNC
hidh_le_gatt_open 0x0000f7fd 0 THUMB_32 FUNC
hidh_le_gatt_close 0x0000f805 0 THUMB_32 FUNC
hidh_le_open_fail 0x0000f84f 0 THUMB_32 FUNC
hidh_le_encrypt_cback 0x0000f87b 0 THUMB_32 FUNC
hidh_le_start_security 0x0000f8d5 0 THUMB_32 FUNC
hidh_le_enable_clt_cfg_dscpt 0x0000f94d 0 THUMB_32 FUNC
hidh_le_restore_saved_attr_handles 0x0000f9bd 0 THUMB_32 FUNC
hidh_le_init_service_dyn_memory 0x0000f9e7 0 THUMB_32 FUNC
hidh_le_security_cmpl 0x0000fa2d 0 THUMB_32 FUNC
hidh_le_w4_read_char_cmpl 0x0000fa6b 0 THUMB_32 FUNC
hidh_le_ctrl_data_cb 0x0000fc03 0 THUMB_32 FUNC
hidh_le_read_char_cmpl 0x0000fc5b 0 THUMB_32 FUNC
hidh_le_fnd_rpt_entry_by_attr 0x0000fca7 0 THUMB_32 FUNC
hidh_le_w4_read_descr_cmpl 0x0000fce5 0 THUMB_32 FUNC
hidh_le_write_char_cmpl 0x0000fd4f 0 THUMB_32 FUNC
hidh_le_w4_write_descr_cmpl 0x0000fddf 0 THUMB_32 FUNC
hidh_le_init_search_dyn_memory 0x0000fe47 0 THUMB_32 FUNC
